alien, nan, 214.5108695652174, 303.8205128205128, 442.15584415584414, 497.4331550802139, 446.0141509433962, 485.65995525727067, 478.9008620689655, 569.8230088495575, 607.5118483412323, 648.7344913151364, 770.9462915601023, 732.7877237851662, 755.483870967742, 799.3224932249323, 770.6005221932115, 815.1047120418848, 835.4812834224599, 836.2059620596206, 837.1625344352617, 886.6016713091922, 933.4036144578313, 958.0895522388059, 953.4659090909091, 980.4651162790698, 1011.0434782608696, 1093.1384615384616, 1055.512048192771, 1087.9375, 1113.7383177570093, 1077.7044025157234, 1080.8150470219437, 1105.342019543974, 1145.3082191780823, 1161.476510067114, 1101.525974025974, 1177.9054054054054, 1190.1612903225807, 1178.221476510067, 1186.2413793103449, 1200.2693602693603, 1162.3569023569023, 1159.419795221843, 1152.3154362416108, 1278.4397163120568, 1257.5618374558303, 1327.1785714285713, 1288.2264150943397, 1255.667870036101, 1338.6770428015564, 1328.3908045977012, 1394.4787644787646, 1458.5433070866143, 1492.7935222672065, 1681.68, 1669.8790322580646, 1744.0336134453783, 1771.7622950819673, 1753.6708860759493, 1858.2426778242677, 1999.0557939914163, 1968.340425531915, 1987.922077922078, 2034.0265486725664, 2088.6637931034484, 2349.4392523364486, 2218.448275862069, 2383.393665158371, 2311.467889908257, 2444.1871921182264, 2319.681818181818, 2561.095238095238, 2423.8028169014083, 2517.019230769231, 2717.733990147783, 2701.323529411765, 2730.502512562814, 2804.8453608247423, 2977.433155080214, 2782.9, 2760.717703349282, 3239.1666666666665, 3211.8817204301076, 3180.054347826087, 3209.1620111731845, 3321.95530726257, 3462.6136363636365, 3116.1497326203207, 3285.689655172414, 3136.4044943820227, 3299.5402298850577, 3523.4523809523807, 3680.122699386503, 3350.8383233532936, 3361.2280701754385, 3529.6341463414633, 3664.267515923567, 3735.3548387096776, 3516.086956521739, 3483.154761904762, 3704.1104294478528, 3344.0828402366865, 3646.7088607594937, 3456.1111111111113, 3611.4634146341464, 3582.8395061728397, 3733.269230769231, 3944.900662251656, 3975.8940397350993, 3790.1973684210525, 4025.6666666666665, 3816.967741935484, 3726.0759493670885, 4146.095890410959, 4045.4054054054054, 3846.2420382165606, 3869.6666666666665, 3785.657894736842, 4051.866666666667, 4053.5526315789475, 3960.1935483870966, 4138.551724137931, 4164.109589041096, 4169.444444444444, 4220.142857142857, 3981.4093959731545, 3942.312925170068, 4061.0810810810813, 4074.2, 4447.101449275362, 4314.233576642336, 4157.074829931973, 4200.20979020979, 3799.6774193548385, 4364.306569343065, 4500.21897810219, 4469.496402877698, 4527.956204379562, 4415.177304964539, 4018.219178082192, 4168.175675675676, 4537.669172932331, 4247.602739726028, 4388.297872340426, 4619.104477611941, 4588.161764705882, 4573.455882352941, 4398.63309352518, 4359.130434782609, 3980.0675675675675, 4143.30985915493, 4398.705035971223, 4226.206896551724, 4650.300751879699, 4828.181818181818, 4937.209302325581, 4975.038759689923, 4384.964539007092, 4720.227272727273, 4645.87786259542, 4463.065693430657, 4692.734375, 4677.089552238806, 5183.2231404958675, 4792.556390977444, 5140.650406504065, 4582.923076923077, 4757.19696969697, 5011.451612903225, 4964.341085271318, 4454.222222222223, 4976.666666666667, 5232.0, 4857.421875, 5445.245901639344, 4879.626865671642, 4730.381679389313, 4830.757575757576, 5332.131147540984, 5503.418803418804, 5137.903225806452, 4747.480916030534, 5131.953125, 5324.067796610169, 5167.3983739837395, 4728.828125, 5377.264957264957, 4821.25, 5308.487394957983, 5003.225806451613, 4685.075757575758, 5093.571428571428, 5064.836065573771, 5056.134453781513, 5449.912280701755, 5592.342342342342, 5043.801652892562, 5209.504132231405, 5702.457627118644, 5383.11475409836, 5526.3865546218485
alien, nan, 218.42391304347825, 283.8541666666667, 365.7073170731707, 450.09411764705885, 455.2173913043478, 404.9885583524027, 628.7212276214834, 630.4914004914004, 672.2748815165877, 718.0805687203791, 742.1933962264151, 717.3455377574371, 739.364705882353, 732.5536992840096, 781.8527315914489, 769.8561151079136, 809.1708542713568, 851.7662337662338, 877.0698924731183, 854.0526315789474, 902.7868852459017, 966.1756373937677, 958.4401114206128, 960.0, 1028.8081395348838, 1156.21875, 1150.3067484662577, 1216.3258785942492, 1300.9177215189873, 1326.046511627907, 1365.9136212624585, 1389.5986622073578, 1433.2423208191126, 1499.6491228070176, 1452.2340425531916, 1440.9215017064846, 1458.2229965156794, 1502.369337979094, 1570.2120141342757, 1476.0350877192982, 1552.1978021978023, 1544.0590405904059, 1531.1785714285713, 1560.4347826086957, 1546.2937062937062, 1590.880281690141, 1556.934306569343, 1536.7820069204151, 1512.9213483146068, 1537.1102661596958, 1565.912408759124, 1550.566037735849, 1567.1897810218977, 1540.5555555555557, 1526.3218390804598, 1615.4406130268198, 1622.007874015748, 1599.8837209302326, 1642.9554655870445, 1661.9444444444443, 1645.2, 1683.099173553719, 1726.5966386554621, 1758.565400843882, 1751.7842323651453, 1733.591836734694, 1858.8135593220338, 1810.3734439834025, 1832.2077922077922, 1894.7391304347825, 1974.343891402715, 1914.5945945945946, 1988.5398230088495, 2059.4930875576038, 2103.03317535545, 2022.5, 2151.0328638497654, 2027.8048780487804, 2174.039408866995, 2103.809523809524, 2154.9514563106795, 2211.8536585365855, 2202.682926829268, 2171.044776119403, 2396.030150753769, 2300.8585858585857, 2301.780104712042, 2381.0309278350514, 2469.076923076923, 2415.8947368421054, 2566.8478260869565, 2538.6338797814205, 2635.0819672131147, 2624.863387978142, 2650.3260869565215, 2932.8651685393256, 2651.868131868132, 2591.5555555555557, 2726.553672316384, 2560.574712643678, 2790.3314917127072, 2862.7374301675977, 2911.9883040935674, 2927.9532163742692, 2905.508982035928, 2972.39263803681, 2793.5757575757575, 2931.7964071856286, 2837.425149700599, 3037.365269461078, 2802.8313253012047, 2906.3690476190477, 2914.378698224852, 3127.005988023952, 2986.047904191617, 3098.109756097561, 2851.59509202454, 3146.7073170731705, 2863.8364779874214, 2911.635220125786, 3136.3694267515925, 2956.024096385542, 2871.437125748503, 2792.2360248447203, 2937.439024390244, 3130.0632911392404, 3144.934210526316, 3185.1633986928105, 3110.828025477707, 3156.9333333333334, 3105.4, 3311.4, 3174.3037974683543, 3228.653846153846, 3319.271523178808, 3396.912751677852, 3349.2567567567567, 3195.751633986928, 3278.2, 3231.0596026490066, 3303.841059602649, 3300.4137931034484, 3358.6486486486488, 3334.3537414965986, 3473.846153846154, 3607.5, 3445.5333333333333, 3322.108843537415, 3364.9655172413795, 3663.455882352941, 3516.950354609929, 3640.0, 3489.4927536231885, 3666.5248226950353, 3865.4477611940297, 3755.755395683453, 3624.087591240876, 3583.8571428571427, 3977.65625, 3749.1911764705883, 3686.2589928057555, 3746.25, 3480.347222222222, 3906.5413533834585, 3747.089552238806, 3670.5882352941176, 4222.258064516129, 3952.6119402985073, 3820.6923076923076, 3731.014492753623, 3904.285714285714, 3848.8805970149256, 3980.1526717557254, 4023.053435114504, 3614.222222222222, 3903.846153846154, 3856.9841269841268, 4452.758620689655, 3964.435483870968, 3945.703125, 4334.274193548387, 3723.941605839416, 4232.704918032787, 3953.9837398373984, 3852.34375, 4079.8347107438017, 4339.553571428572, 4211.04, 4119.918699186992, 4288.474576271186, 3923.4108527131784, 4566.725663716814, 4541.391304347826, 4265.583333333333, 4379.5, 4473.9655172413795, 4926.936936936937, 4613.185840707964, 4733.577981651376, 4312.5
amidar, nan, 4.239185750636132, 19.7521613832853, 15.565714285714286, 41.28440366972477, 77.79569892473118, 89.46311475409836, 124.50471698113208, 131.53023255813955, 147.15454545454546, 159.28426395939087, 161.34741784037558, 209.07065217391303, 205.81151832460733, 216.65027322404373, 232.37869822485206, 214.94915254237287, 242.25730994152048, 264.0368098159509, 277.9808917197452, 329.9493670886076, 376.45512820512823, 410.3112582781457, 423.2266666666667, 388.62025316455697, 429.41333333333336, 439.4121621621622, 514.9496402877697, 502.5492957746479, 541.021897810219, 505.6054421768707, 552.1418439716313, 581.4347826086956, 568.7464788732394, 597.4295774647887, 637.3550724637681, 656.3582089552239, 672.9398496240601, 675.6074074074074, 566.8014184397163, 410.2083333333333, 496.00671140939596, 648.572463768116, 622.6597222222222, 642.3333333333334, 747.4338235294117, 708.0642857142857, 734.8357142857143, 775.236641221374, 794.0526315789474, 795.9029850746268, 813.7537313432836, 873.6904761904761, 905.1653543307086, 919.2622950819672, 861.3893129770993, 899.9212598425197, 945.8709677419355, 861.437037037037, 965.8032786885246, 993.616, 935.1209677419355, 1010.6016949152543, 951.8467741935484, 1008.1219512195122, 1062.7948717948718, 955.856, 1114.7863247863247, 1078.6581196581196, 1035.520325203252, 1000.3629032258065, 1036.327868852459, 1083.2393162393162, 1146.8230088495575, 1088.1016949152543, 1045.0409836065573, 1044.909090909091, 1134.9646017699115, 1188.090909090909, 1140.3796296296296, 1230.352380952381, 1071.4017094017095, 1179.3577981651376, 1169.0841121495328, 1147.375, 1217.2407407407406, 1262.847619047619, 1254.8380952380953, 1174.3454545454545, 1316.7745098039215, 1083.7565217391304, 1167.9107142857142, 1319.5392156862745, 1226.607142857143, 1248.5648148148148, 1272.8301886792453, 1200.6574074074074, 1162.767857142857, 1189.794642857143, 1291.4190476190477, 1449.4583333333333, 1360.4466019417475, 1304.4476190476191, 1350.450980392157, 1477.78125, 1279.5046728971963, 1370.5445544554455, 1530.4468085106382, 1318.5825242718447, 1362.2549019607843, 1228.1363636363637, 1407.4141414141413, 1269.851851851852, 1386.9108910891089, 1379.7254901960785, 1394.5098039215686, 1497.9895833333333, 1432.87, 1256.8899082568807, 1351.1346153846155, 1582.2282608695652, 1520.904255319149, 1521.4791666666667, 1523.4329896907216, 1382.43, 1435.6060606060605, 1409.48, 1543.8617021276596, 1452.4242424242425, 1339.326923076923, 1439.578431372549, 1417.6930693069307, 1351.0471698113208, 1472.969387755102, 1427.137254901961, 1442.949494949495, 1378.9333333333334, 1482.030612244898, 1461.2626262626263, 1584.5531914893618, 1649.5806451612902, 1599.65625, 1471.28, 1263.7407407407406, 1727.8295454545455, 1745.5813953488373, 1768.1136363636363, 1768.7241379310344, 1642.0, 1777.0689655172414, 1692.629213483146, 1779.4318181818182, 1938.341463414634, 1742.2643678160919, 1499.1368421052632, 1639.0645161290322, 1507.8, 1594.1914893617022, 1723.75, 1715.2247191011236, 1752.0, 1616.4130434782608, 1820.1860465116279, 1583.15625, 1698.2022471910113, 1582.840425531915, 1581.1702127659576, 1278.8090909090909, 1603.268817204301, 1576.7582417582419, 1507.5208333333333, 1592.1505376344087, 1503.3877551020407, 1537.6489361702127, 1568.6451612903227, 1550.3978494623657, 1630.1739130434783, 1760.090909090909, 1557.59375, 1496.3131313131314, 1713.9666666666667, 1741.5632183908046, 1847.3176470588235, 1723.8539325842696, 1421.6534653465346, 1544.1122448979593, 1493.5252525252524, 1463.069306930693, 1606.9462365591398, 1398.8181818181818, 1485.68, 1765.0568181818182, 1640.483870967742, 1667.088888888889, 1518.9789473684211, 1511.4020618556701, 1610.3763440860216, 1593.7340425531916, 1536.6666666666667, 1468.0102040816328, 1722.5795454545455
amidar, nan, 4.969387755102041, 24.57668711656442, 37.766773162939295, 58.56818181818182, 95.00904977375566, 101.3406113537118, 107.70781893004116, 115.08333333333333, 114.0, 147.7192118226601, 133.5132743362832, 157.34782608695653, 184.1135135135135, 198.43548387096774, 211.33689839572193, 277.42105263157896, 287.23952095808386, 299.54545454545456, 352.15432098765433, 329.14201183431953, 369.94674556213016, 437.88961038961037, 454.7074829931973, 399.92024539877303, 461.06535947712416, 430.5157232704403, 512.5281690140845, 531.8322147651006, 574.5, 585.1739130434783, 623.8478260869565, 697.6796875, 691.5588235294117, 718.1029411764706, 658.1666666666666, 693.5652173913044, 729.5259259259259, 676.0735294117648, 832.8, 743.7421875, 847.4032258064516, 856.1475409836065, 798.408, 874.875, 811.552, 970.8272727272728, 882.8852459016393, 852.780487804878, 946.3362068965517, 928.9145299145299, 916.0504201680673, 940.2627118644068, 908.8403361344538, 936.4959349593496, 915.8181818181819, 956.1344537815127, 960.9430894308944, 894.6377952755905, 910.6370967741935, 937.0241935483871, 932.5322580645161, 964.6311475409836, 1016.4132231404959, 1028.0666666666666, 984.5483870967741, 1018.896, 1107.4916666666666, 1059.2666666666667, 1115.2727272727273, 950.2619047619048, 1092.7226890756303, 1155.1351351351352, 983.7622950819672, 1045.7226890756303, 1110.4957264957266, 1120.025641025641, 1043.3688524590164, 1130.7521367521367, 1265.3106796116506, 1008.9833333333333, 1094.1607142857142, 1034.7166666666667, 977.7096774193549, 1127.716814159292, 1214.6545454545455, 1092.8275862068965, 1255.6571428571428, 1108.1052631578948, 1394.5052631578947, 1314.7572815533981, 1313.2596153846155, 1315.71, 1181.3423423423424, 1213.2056074766356, 1189.0272727272727, 1222.8899082568807, 1473.3020833333333, 1266.798076923077, 1294.173076923077, 1187.5545454545454, 1380.0, 1361.6764705882354, 1555.3010752688172, 1480.5, 1320.362745098039, 1516.8673469387754, 1503.0210526315789, 1382.1632653061224, 1435.2886597938145, 1537.4301075268818, 1531.90625, 1368.1764705882354, 1549.8842105263159, 1527.2021276595744, 1578.0434782608695, 1725.057471264368, 1460.2424242424242, 1523.621052631579, 1586.223404255319, 1468.2164948453608, 1615.0430107526881, 1550.9574468085107, 1648.4175824175825, 1374.2115384615386, 1444.265306122449, 1712.629213483146, 1393.2376237623762, 1715.4431818181818, 1628.3076923076924, 1882.0833333333333, 1932.3086419753085, 1703.75, 1743.6022727272727, 1700.1538461538462, 1629.6923076923076, 1594.6736842105263, 1435.930693069307, 1620.2021276595744, 1826.7011494252874, 1522.7731958762886, 1592.8105263157895, 1686.868131868132, 1697.967032967033, 1606.3846153846155, 1606.404255319149, 1576.125, 1784.9886363636363, 1409.7156862745098, 1663.3260869565217, 1822.9540229885058, 1383.4857142857143, 1577.2604166666667, 1631.9673913043478, 1445.1881188118812, 1604.59375, 1751.9886363636363, 1843.9186046511627, 1642.043956043956, 1701.7142857142858, 1631.7717391304348, 1675.6847826086957, 1674.2555555555555, 1484.6938775510205, 1545.3894736842105, 1221.3272727272727, 1281.3396226415093, 1954.7682926829268, 1885.202380952381, 1872.0240963855422, 1544.9479166666667, 1732.0681818181818, 1762.2272727272727, 1530.0, 1816.0697674418604, 1818.5176470588235, 1676.1444444444444, 1479.618556701031, 1521.1914893617022, 1632.4175824175825, 1651.2173913043478, 1749.6477272727273, 1578.7604166666667, 1753.5402298850574, 1790.875, 1698.056179775281, 1506.4639175257732, 1558.1157894736841, 1683.7912087912089, 1365.8118811881188, 1523.9896907216496, 1693.0804597701149, 1596.641304347826, 1397.9708737864078, 1302.298076923077, 1569.1720430107528, 1672.5, 1756.8181818181818, 1803.4235294117648, 1766.5529411764705, 1801.139534883721
assault, nan, 260.5148063781321, 301.3340563991323, 379.69397590361444, 569.4511494252873, 779.1162790697674, 1104.0361990950225, 1531.632911392405, 1784.25, 1888.8130081300812, 2216.5862068965516, 2209.4628099173556, 2141.96992481203, 3377.564705882353, 4183.298507462687, 5152.2807017543855, 4392.30303030303, 4430.63768115942, 4294.7464788732395, 4092.213333333333, 4180.213333333333, 5598.964912280701, 5325.213114754099, 5843.75, 5459.4, 5616.016949152542, 4997.703125, 6153.833333333333, 5505.1, 4575.385714285714, 5829.576271186441, 5301.921875, 7594.765957446809, 6687.5192307692305, 6237.105263157895, 6463.54, 6319.309090909091, 8683.863636363636, 6264.464285714285, 6620.240740740741, 7690.510638297872, 7129.529411764706, 7132.54, 8419.863636363636, 7874.3488372093025, 6766.75, 7745.208333333333, 7240.8, 7409.104166666667, 8017.795454545455, 8917.157894736842, 9426.317073170732, 8816.125, 7373.744680851064, 6637.596153846154, 7403.367346938776, 9144.125, 7934.978260869565, 8398.386363636364, 8682.888888888889, 7964.04347826087, 7619.208333333333, 8016.697674418605, 6351.910714285715, 7379.270833333333, 8218.565217391304, 8519.837209302326, 8897.02380952381, 9134.65, 8200.883720930233, 8443.818181818182, 7571.458333333333, 8604.209302325582, 9901.5, 8200.217391304348, 7946.553191489362, 7410.26, 8359.59090909091, 9667.564102564103, 8866.4, 8154.717391304348, 10212.742857142857, 9629.09756097561, 8118.0, 8238.477272727272, 7602.191489361702, 9747.666666666666, 9380.486486486487, 7432.882352941177, 8766.568181818182, 10353.583333333334, 8550.108695652174, 8239.521739130434, 6883.415094339623, 8657.697674418605, 9302.90243902439, 12155.451612903225, 9693.897435897436, 9450.341463414634, 9527.74358974359, 9339.634146341463, 11159.916666666666, 8261.777777777777, 8772.046511627907, 8962.431818181818, 9193.560975609756, 7507.82, 9019.023255813954, 11928.171428571428, 8871.833333333334, 9100.214285714286, 9514.075, 9545.80487804878, 9570.975, 9279.317073170732, 9216.142857142857, 9820.15, 9159.704545454546, 7536.431372549019, 9289.547619047618, 9071.404761904761, 9418.390243902439, 8827.066666666668, 9479.02380952381, 9468.975609756097, 9207.761904761905, 11923.161290322581, 10037.75, 11016.466666666667, 7571.0392156862745, 9409.405405405405, 8472.65909090909, 9346.093023255815, 12008.9375, 8990.162790697674, 8488.531914893618, 9012.860465116279, 8676.511111111111, 9086.023255813954, 10427.054054054053, 9611.487804878048, 7667.5192307692305, 9129.222222222223, 9372.073170731708, 10383.6, 11322.285714285714, 10360.875, 9589.871794871795, 9366.170731707318, 10170.725, 8473.425531914894, 8845.9, 10372.648648648648, 9464.454545454546, 9366.076923076924, 8535.630434782608, 9059.954545454546, 7001.2037037037035, 7999.7959183673465, 8726.244444444445, 10757.970588235294, 9159.690476190477, 10602.945945945947, 9681.657894736842, 8653.04347826087, 9418.829268292682, 8364.155555555555, 7803.065217391304, 10575.692307692309, 9529.738095238095, 8645.217391304348, 10743.692307692309, 10078.947368421053, 11856.942857142858, 8888.113636363636, 9151.684210526315, 9091.727272727272, 10085.771428571428, 10405.65, 8792.065217391304, 9455.621621621622, 9670.309523809523, 9609.47619047619, 9769.02564102564, 10046.829268292682, 11006.421052631578, 10421.9, 10149.075, 10016.853658536585, 9563.024390243903, 9419.952380952382, 8141.591836734694, 8273.711111111112, 10251.615384615385, 9477.414634146342, 8840.521739130434, 8976.511627906977, 9527.5, 9755.0, 9642.073170731708, 8773.568181818182
assault, nan, 258.9054054054054, 313.1081081081081, 374.0047846889952, 518.5678670360111, 740.5872483221476, 1003.8706896551724, 1545.7916666666667, 1829.6692913385828, 2129.6434782608694, 1870.9492753623188, 2210.0944881889764, 2453.637168141593, 2765.421568627451, 4352.149253731343, 4830.873015873016, 3955.75, 4141.178082191781, 4431.086956521739, 5043.984126984127, 4403.6, 5637.036363636364, 5963.963636363636, 5456.258620689655, 5158.460317460317, 5155.953125, 6600.431372549019, 6487.862745098039, 5739.406779661017, 5592.683333333333, 6165.7962962962965, 6818.843137254902, 6472.226415094339, 6566.036363636364, 7710.553191489362, 7073.52, 7988.555555555556, 7501.404255319149, 6386.909090909091, 7698.714285714285, 8063.418604651163, 7119.294117647059, 6331.777777777777, 7094.448979591837, 7234.5, 6500.943396226415, 6330.945454545455, 5154.0615384615385, 7742.148936170212, 7845.711111111111, 7646.45652173913, 6110.474576271186, 8476.302325581395, 7692.65306122449, 8075.642857142857, 8118.295454545455, 10110.20588235294, 8508.341463414634, 9499.941176470587, 8251.95652173913, 7200.934782608696, 6432.375, 6874.811320754717, 7845.159090909091, 8808.40909090909, 7420.604166666667, 7275.260869565217, 8896.116279069767, 8754.697674418605, 9657.157894736842, 9188.25, 6565.821428571428, 8087.5, 8064.355555555556, 7850.95744680851, 7144.666666666667, 8648.244444444445, 7801.413043478261, 7358.367346938776, 8801.186046511628, 7330.4807692307695, 7290.934782608696, 8252.282608695652, 8536.232558139534, 8629.533333333333, 8060.702127659574, 8550.673913043478, 8990.225, 7975.022727272727, 7949.326086956522, 8387.782608695652, 9606.243902439024, 8930.67441860465, 10098.756756756757, 8750.488888888889, 9010.976744186046, 8956.405405405405, 8277.933333333332, 6328.071428571428, 9149.615384615385, 7181.226415094339, 7297.607843137255, 8731.622222222222, 9135.707317073171, 7831.816326530612, 10002.2, 10453.918918918918, 8934.204545454546, 9740.225, 8467.948717948719, 9946.405405405405, 7649.5, 8323.59090909091, 8195.512195121952, 7538.875, 8295.977777777778, 10118.024390243903, 8589.644444444444, 8593.644444444444, 8656.538461538461, 9940.585365853658, 6809.053571428572, 7629.35294117647, 9365.925, 10778.970588235294, 9178.410256410256, 8124.826086956522, 8354.95652173913, 9607.095238095239, 7794.04, 7875.212765957447, 8079.102040816327, 8870.022727272728, 8974.302325581395, 8802.045454545454, 8027.54347826087, 8764.736842105263, 9172.744186046511, 8792.32558139535, 9138.131578947368, 9580.857142857143, 9293.219512195123, 8788.40909090909, 7393.641509433963, 8082.34, 8165.061224489796, 8078.24, 9425.302325581395, 7990.9111111111115, 9084.906976744185, 10376.1, 8001.488372093023, 8594.866666666667, 9645.5, 9708.487804878048, 8232.52380952381, 10078.358974358975, 9660.162162162162, 10934.054054054053, 8972.045454545454, 7977.555555555556, 8876.116279069767, 8700.711111111112, 9125.28205128205, 10026.341463414634, 8434.333333333334, 7777.918367346939, 7637.355555555556, 10095.875, 9192.15909090909, 8451.977272727272, 9169.477272727272, 9361.547619047618, 9217.857142857143, 9794.25, 7721.530612244898, 8715.0, 9306.71794871795, 9989.368421052632, 9991.078947368422, 9719.694444444445, 10259.939393939394, 10971.783783783783, 10097.42857142857, 8611.636363636364, 7665.365384615385, 9818.697674418605, 8497.173913043478, 8440.0, 9266.642857142857, 9852.18918918919, 9381.837209302326, 9127.697674418605, 8348.387755102041, 10053.675675675675, 10360.575, 7465.921568627451, 8993.720930232557, 10361.918918918918, 9745.74358974359, 8336.652173913044
asterix, nan, 225.78895463510847, 252.2058823529412, 309.4021739130435, 457.63454317897373, 724.3243243243244, 1091.340206185567, 1653.5511363636363, 2070.1388888888887, 2642.4882629107983, 2630.0, 2585.714285714286, 2621.062271062271, 2640.5454545454545, 2710.4562737642586, 2723.745173745174, 2811.132075471698, 2756.3380281690143, 3032.3076923076924, 3469.2796610169494, 3840.088105726872, 4112.780269058296, 4431.162790697675, 4886.0, 5452.368421052632, 5567.631578947368, 5966.208791208791, 6069.398907103825, 6370.338983050848, 6885.174418604651, 7180.285714285715, 7587.068965517241, 7783.823529411765, 7467.9775280898875, 9147.452229299362, 8799.698795180722, 9753.4375, 9022.51461988304, 8834.593023255815, 9064.285714285714, 10586.645962732919, 9110.404624277457, 12128.1045751634, 13058.098591549297, 11470.67901234568, 12970.065789473685, 14464.827586206897, 15506.028368794327, 16754.379562043796, 17276.296296296296, 17457.720588235294, 18158.582089552237, 18362.03007518797, 17452.554744525547, 17420.5035971223, 21076.771653543306, 19306.34328358209, 19953.100775193798, 19548.872180451126, 21973.2, 19947.727272727272, 19179.04411764706, 20380.384615384617, 23543.388429752067, 21188.46153846154, 22455.95238095238, 21254.615384615383, 23160.162601626016, 23214.634146341465, 21607.36434108527, 23993.852459016394, 21649.22480620155, 21065.384615384617, 22729.83870967742, 23292.74193548387, 22794.04761904762, 26305.603448275862, 26212.393162393164, 27880.803571428572, 23757.2, 25827.118644067796, 27513.274336283186, 26152.991452991453, 23619.6, 27843.42105263158, 26506.410256410258, 27611.637931034482, 29387.5, 30139.63963963964, 29493.805309734515, 32550.0, 27726.724137931036, 31680.09259259259, 33611.90476190476, 28893.42105263158, 34959.13461538462, 35651.94174757282, 30394.196428571428, 34419.811320754714, 38913.5, 34354.166666666664, 37380.09708737864, 37851.94174757282, 41513.63636363636, 37278.92156862745, 42029.5918367347, 37370.47619047619, 40074.25742574257, 43291.32653061225, 39751.9801980198, 36204.20560747664, 38073.11320754717, 37192.857142857145, 45326.063829787236, 42058.58585858586, 48406.45161290323, 48099.45652173913, 41581.0, 47321.27659574468, 47664.51612903226, 51456.666666666664, 43534.80392156863, 44778.865979381444, 47588.17204301075, 40162.5, 50436.021505376346, 48954.78723404255, 48205.37634408602, 46122.916666666664, 37912.735849056604, 51572.77777777778, 42425.5, 44206.63265306123, 51860.0, 52687.91208791209, 46919.072164948455, 48295.3125, 47130.85106382979, 52793.406593406595, 51035.48387096774, 54016.30434782609, 46170.707070707074, 45320.20202020202, 49408.94736842105, 57779.06976744186, 59983.132530120485, 59930.813953488374, 56498.333333333336, 56880.555555555555, 53370.967741935485, 68354.32098765433, 56963.63636363636, 58176.40449438202, 64247.05882352941, 66010.71428571429, 52647.916666666664, 61007.471264367814, 65040.80459770115, 74363.92405063291, 71652.43902439025, 63229.88505747126, 68774.69879518072, 61424.137931034486, 62735.22727272727, 78177.21518987342, 65705.1724137931, 71519.04761904762, 66648.86363636363, 78389.24050632911, 75896.25, 77262.5, 77272.15189873418, 75883.125, 66872.35294117648, 62643.333333333336, 82985.89743589744, 78358.64197530864, 83078.84615384616, 62496.703296703294, 60814.13043478261, 66903.48837209302, 79918.35443037975, 76872.5, 94019.71830985915, 77524.69135802469, 81218.125, 70308.23529411765, 89953.24675324676, 71930.23255813954, 72419.04761904762, 71963.95348837209, 81297.46835443038, 88296.05263157895, 78182.9268292683, 90692.0, 77597.59036144578, 95117.80821917808, 74498.25581395348, 55594.21052631579, 82310.84337349398, 87713.15789473684
